,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,11158900,14780,755,431,3,NTY
18.0/F中層A,18.0,中層,A,11628510,15402,755,407,3,NTY
28.0/F高層A,28.0,高層,A,12028660,15932,755,398,3,NTY
7.0/F低層B,7.0,低層,B,7877588,13918,566,431,3,NTY
18.0/F中層B,18.0,中層,B,8563014,15129,566,431,3,NTY
28.0/F高層B,28.0,高層,B,9432956,16666,566,431,3,NTY
7.0/F低層C,7.0,低層,C,4793400,15978,300,431,3,NTY
18.0/F中層C,18.0,中層,C,4676400,15588,300,431,3,NTY
28.0/F高層C,28.0,高層,C,5114700,17049,300,435,3,NTY
7.0/F低層D,7.0,低層,D,4541212,15188,299,431,3,NTY
18.0/F中層D,18.0,中層,D,4758585,15915,299,431,3,NTY
28.0/F高層D,28.0,高層,D,5068648,16952,299,431,3,NTY
7.0/F低層E,7.0,低層,E,4541212,15188,299,431,3,NTY
18.0/F中層E,18.0,中層,E,4629118,15482,299,431,3,NTY
28.0/F高層E,28.0,高層,E,5068648,16952,299,431,3,NTY
