,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A1,4.0,低層,A1,14359975,13235,1085
8.0/F中層A1,8.0,中層,A1,14808080,13648,1085
13.0/F高層A1,13.0,高層,A1,11530400,14413,800
4.0/F低層A2,4.0,低層,A2,13234500,12975,1020
8.0/F中層A2,8.0,中層,A2,13632300,13365,1020
13.0/F高層A2,13.0,高層,A2,14143320,13866,1020
4.0/F低層A3,4.0,低層,A3,16011805,13399,1195
8.0/F中層A3,8.0,中層,A3,16512510,13818,1195
13.0/F高層A3,13.0,高層,A3,17247435,14433,1195
4.0/F低層A4,4.0,低層,A4,9631150,13565,710
8.0/F中層A4,8.0,中層,A4,9936450,13995,710
13.0/F高層A4,13.0,高層,A4,8372595,13839,605
4.0/F低層A5,4.0,低層,A5,9197430,13046,705
8.0/F中層A5,8.0,中層,A5,9478725,13445,705
13.0/F高層A5,13.0,高層,A5,9831930,13946,705
4.0/F低層B1,4.0,低層,B1,11016425,13685,805
8.0/F中層B1,8.0,中層,B1,11365795,14119,805
13.0/F高層B1,13.0,高層,B1,11804520,14664,805
4.0/F低層B2,4.0,低層,B2,7718590,12758,605
8.0/F中層B2,8.0,中層,B2,7955750,13150,605
13.0/F高層B2,13.0,高層,B2,8249175,13635,605
4.0/F低層C1,4.0,低層,C1,11221700,13940,805
8.0/F中層C1,8.0,中層,C1,11586365,14393,805
13.0/F高層C1,13.0,高層,C1,12041190,14958,805
4.0/F低層C2,4.0,低層,C2,9856375,13595,725
8.0/F中層C2,8.0,中層,C2,10168850,14026,725
13.0/F高層C2,13.0,高層,C2,10560350,14566,725
4.0/F低層C3,4.0,低層,C3,10798510,13669,790
8.0/F中層C3,8.0,中層,C3,11140580,14102,790
13.0/F高層C3,13.0,高層,C3,11570340,14646,790
4.0/F低層C4,4.0,低層,C4,9725430,13602,715
8.0/F中層C4,8.0,中層,C4,9929920,13888,715
13.0/F高層C4,13.0,高層,C4,8314800,13858,600
4.0/F低層C5,4.0,低層,C5,10072880,13612,740
8.0/F中層C5,8.0,中層,C5,10392560,14044,740
13.0/F高層C5,13.0,高層,C5,10792900,14585,740
4.0/F低層D1,4.0,低層,D1,11016425,13685,805
8.0/F中層D1,8.0,中層,D1,11365795,14119,805
13.0/F高層D1,13.0,高層,D1,11804520,14664,805
4.0/F低層D2,4.0,低層,D2,7789980,12876,605
8.0/F中層D2,8.0,中層,D2,8030165,13273,605
13.0/F高層D2,13.0,高層,D2,8329035,13767,605
