,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4329000,6660,650,369,4,NTSW
20.0/F中層1,20.0,中層,1,4529200,6968,650,375,4,NTSW
33.0/F高層1,33.0,高層,1,4719650,7261,650,372,4,NTSW
7.0/F低層2,7.0,低層,2,4252300,6542,650,372,4,NTSW
20.0/F中層2,20.0,中層,2,4313400,6636,650,378,4,NTSW
33.0/F高層2,33.0,高層,2,4527250,6965,650,370,4,NTSW
7.0/F低層3,7.0,低層,3,3566288,7048,506,340,4,NTSW
20.0/F中層3,20.0,中層,3,3772736,7456,506,357,4,NTSW
33.0/F高層3,33.0,高層,3,3939716,7786,506,331,4,NTSW
7.0/F低層4,7.0,低層,4,3556674,7029,506,330,4,NTSW
20.0/F中層4,20.0,中層,4,3761604,7434,506,345,4,NTSW
33.0/F高層4,33.0,高層,4,3927066,7761,506,324,4,NTSW
7.0/F低層5,7.0,低層,5,4194450,6453,650,327,3,NTSW
20.0/F中層5,20.0,中層,5,4409600,6784,650,329,3,NTSW
33.0/F高層5,33.0,高層,5,4623450,7113,650,392,4,NTSW
7.0/F低層6,7.0,低層,6,4278300,6582,650,330,4,NTSW
20.0/F中層6,20.0,中層,6,4532450,6973,650,320,4,NTSW
33.0/F高層6,33.0,高層,6,4524000,6960,650,315,4,NTSW
7.0/F低層7,7.0,低層,7,3583492,7082,506,345,5,NTSW
20.0/F中層7,20.0,中層,7,3839528,7588,506,320,4,NTSW
33.0/F高層7,33.0,高層,7,4057108,8018,506,319,4,NTSW
7.0/F低層8,7.0,低層,8,3583492,7082,506,345,5,NTSW
20.0/F中層8,20.0,中層,8,3781844,7474,506,305,4,NTSW
33.0/F高層8,33.0,高層,8,3940728,7788,506,349,5,NTSW
