,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,6330350,9739,650,356,4,KKT
21.0/F中層1,21.0,中層,1,6750250,10385,650,381,4,KKT
34.0/F高層1,34.0,高層,1,7215650,11101,650,364,4,KKT
9.0/F低層2,9.0,低層,2,6442800,9912,650,347,5,KKT
21.0/F中層2,21.0,中層,2,6765850,10409,650,306,4,KKT
34.0/F高層2,34.0,高層,2,7265700,11178,650,331,4,KKT
9.0/F低層3,9.0,低層,3,5073662,10027,506,334,4,KKT
21.0/F中層3,21.0,中層,3,5420272,10712,506,357,4,KKT
34.0/F高層3,34.0,高層,3,5726402,11317,506,343,3,KKT
9.0/F低層4,9.0,低層,4,5156140,10190,506,322,4,KKT
21.0/F中層4,21.0,中層,4,5437476,10746,506,307,4,KKT
34.0/F高層4,34.0,高層,4,5783580,11430,506,324,4,KKT
9.0/F低層5,9.0,低層,5,6351800,9772,650,321,4,KKT
21.0/F中層5,21.0,中層,5,6785350,10439,650,365,4,KKT
34.0/F高層5,34.0,高層,5,7288450,11213,650,386,4,KKT
9.0/F低層6,9.0,低層,6,6344650,9761,650,317,4,KKT
21.0/F中層6,21.0,中層,6,6769750,10415,650,346,4,KKT
34.0/F高層6,34.0,高層,6,7266350,11179,650,375,4,KKT
9.0/F低層7,9.0,低層,7,5308779,10389,511,335,5,KKT
21.0/F中層7,21.0,中層,7,5602938,11073,506,301,4,KKT
34.0/F高層7,34.0,高層,7,5947524,11754,506,344,4,KKT
9.0/F低層8,9.0,低層,8,5229510,10335,506,348,4,KKT
21.0/F中層8,21.0,中層,8,5510340,10890,506,334,4,KKT
34.0/F高層8,34.0,高層,8,5829626,11521,506,330,4,KKT
