,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6685200,11142,600,367,4,KKT
16.0/F中層1,16.0,中層,1,6768480,11472,590,356,4,KKT
24.0/F高層1,24.0,高層,1,7160400,11934,600,359,4,KKT
7.0/F低層2,7.0,低層,2,7144830,11341,630,336,4,KKT
16.0/F中層2,16.0,中層,2,7239960,11492,630,308,4,KKT
24.0/F高層2,24.0,高層,2,7341390,11653,630,360,5,KKT
7.0/F低層3,7.0,低層,3,6498090,10566,615,327,4,KKT
16.0/F中層3,16.0,中層,3,6775455,11017,615,338,4,KKT
24.0/F高層3,24.0,高層,3,7021455,11417,615,339,4,KKT
7.0/F低層4,7.0,低層,4,6711600,11186,600,371,4,KKT
16.0/F中層4,16.0,中層,4,6887070,11673,590,355,4,KKT
24.0/F高層4,24.0,高層,4,6963600,11606,600,345,4,KKT
7.0/F低層5,7.0,低層,5,6400900,11132,575,355,4,KKT
16.0/F中層5,16.0,中層,5,6675175,11609,575,348,4,KKT
24.0/F高層5,24.0,高層,5,6644700,11556,575,344,4,KKT
7.0/F低層6,7.0,低層,6,6836892,11282,606,362,4,KKT
16.0/F中層6,16.0,中層,6,7058400,11764,600,348,4,KKT
24.0/F高層6,24.0,高層,6,7312800,12188,600,328,4,KKT
