,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4270125,11387,375,363,4,KKT
6.0/F中層A,6.0,中層,A,4333125,11555,375,361,4,KKT
9.0/F高層A,9.0,高層,A,4395000,11720,375,356,4,KKT
3.0/F低層B,3.0,低層,B,4276316,11434,374,329,4,KKT
6.0/F中層B,6.0,中層,B,4339896,11604,374,325,4,KKT
9.0/F高層B,9.0,高層,B,4401980,11770,374,319,4,KKT
3.0/F低層C,3.0,低層,C,4282875,11421,375,328,4,KKT
6.0/F中層C,6.0,中層,C,4346250,11590,375,324,4,KKT
9.0/F高層C,9.0,高層,C,4408500,11756,375,318,4,KKT
3.0/F低層D,3.0,低層,D,4280056,11444,374,377,4,KKT
6.0/F中層D,6.0,中層,D,4343262,11613,374,371,4,KKT
9.0/F高層D,9.0,高層,D,4405720,11780,374,364,4,KKT
3.0/F低層E,3.0,低層,E,4282875,11421,375,328,4,KKT
6.0/F中層E,6.0,中層,E,4346250,11590,375,324,4,KKT
9.0/F高層E,9.0,高層,E,4408500,11756,375,318,4,KKT
3.0/F低層F,3.0,低層,F,4276316,11434,374,329,4,KKT
6.0/F中層F,6.0,中層,F,4339896,11604,374,325,4,KKT
9.0/F高層F,9.0,高層,F,4401980,11770,374,319,4,KKT
3.0/F低層G,3.0,低層,G,4136490,11685,354,317,4,KKT
6.0/F中層G,6.0,中層,G,4197378,11857,354,313,4,KKT
9.0/F高層G,9.0,高層,G,4189236,11834,354,307,4,KKT
3.0/F低層H,3.0,低層,H,4170862,11618,359,320,4,KKT
6.0/F中層H,6.0,中層,H,4232610,11790,359,316,4,KKT
9.0/F高層H,9.0,高層,H,4223994,11766,359,310,4,KKT
3.0/F低層I,3.0,低層,I,4236416,11512,368,326,4,KKT
6.0/F中層I,6.0,中層,I,4299344,11683,368,322,4,KKT
9.0/F高層I,9.0,高層,I,4360800,11850,368,316,4,KKT
3.0/F低層K,3.0,低層,K,4551464,11266,404,311,4,KKT
6.0/F中層K,6.0,中層,K,5538500,10450,530,308,5,KKT
9.0/F高層K,9.0,高層,K,5714990,10783,530,303,5,KKT
3.0/F低層L,3.0,低層,L,3840138,12114,317,347,5,KKT
6.0/F中層L,6.0,中層,L,3904404,12278,318,347,5,KKT
9.0/F高層L,9.0,高層,L,3959418,12451,318,344,5,KKT
3.0/F低層M,3.0,低層,M,3258468,12204,267,309,4,KKT
6.0/F中層M,6.0,中層,M,3300921,12363,267,306,4,KKT
9.0/F高層M,9.0,高層,M,3317742,12426,267,349,5,KKT
3.0/F低層N,3.0,低層,N,4256483,11473,371,328,4,KKT
6.0/F中層N,6.0,中層,N,4319553,11643,371,324,4,KKT
9.0/F高層N,9.0,高層,N,4381510,11810,371,318,4,KKT
3.0/F低層O,3.0,低層,O,4204310,11363,370,355,4,KKT
6.0/F中層O,6.0,中層,O,4263880,11524,370,352,4,KKT
9.0/F高層O,9.0,高層,O,4260550,11515,370,342,4,KKT
3.0/F低層P,3.0,低層,P,4256483,11473,371,328,4,KKT
6.0/F中層P,6.0,中層,P,4319553,11643,371,324,4,KKT
9.0/F高層P,9.0,高層,P,4381510,11810,371,318,4,KKT
3.0/F低層Q,3.0,低層,Q,4249820,11486,370,327,4,KKT
6.0/F中層Q,6.0,中層,Q,4312720,11656,370,323,4,KKT
9.0/F高層Q,9.0,高層,Q,4374510,11823,370,317,4,KKT
3.0/F低層R,3.0,低層,R,4072725,11805,345,311,4,KKT
6.0/F中層R,6.0,中層,R,4132755,11979,345,307,4,KKT
9.0/F高層R,9.0,高層,R,4124475,11955,345,301,4,KKT
3.0/F低層S,3.0,低層,S,4143205,11671,355,318,4,KKT
6.0/F中層S,6.0,中層,S,4204265,11843,355,314,4,KKT
9.0/F高層S,9.0,高層,S,4196100,11820,355,308,4,KKT
3.0/F低層blank,3.0,低層,blank,4244526,11349,374,345,3,KKT
6.0/F中層blank,6.0,中層,blank,4191130,11806,355,335,3,KKT
9.0/F高層blank,9.0,高層,blank,4314200,11660,370,378,3,KKT
