,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
1.0/F低層A,1.0,低層,A,36636020,26452,1385,82,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F中層A,2.0,中層,A,36960110,26686,1385,81,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F高層A,2.0,高層,A,36960110,26686,1385,81,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
1.0/F低層B,1.0,低層,B,36636020,26452,1385,82,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F中層B,2.0,中層,B,36960110,26686,1385,81,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F高層B,2.0,高層,B,36960110,26686,1385,81,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
1.0/F低層D,1.0,低層,D,36636020,26452,1385,82,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F中層D,2.0,中層,D,36960110,26686,1385,81,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F高層D,2.0,高層,D,36960110,26686,1385,81,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
1.0/F低層F,1.0,低層,F,36636020,26452,1385,150,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F中層F,2.0,中層,F,36960110,26686,1385,122,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F高層F,2.0,高層,F,36960110,26686,1385,122,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
1.0/F低層H,1.0,低層,H,36636020,26452,1385,82,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F中層H,2.0,中層,H,36960110,26686,1385,81,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
2.0/F高層H,2.0,高層,H,36960110,26686,1385,81,1,HRB,"BEACONSFIELD COURT,SHOUSON HILL RD|碧麗閣,壽山村道"
