,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4938480,13718,360,367,3,HKT
8.0/F中層1,8.0,中層,1,4466520,12407,360,352,3,HKT
13.0/F高層1,13.0,高層,1,4303475,15649,275,302,4,HKT
4.0/F低層2,4.0,低層,2,3324945,13039,255,228,3,HKT
8.0/F中層2,8.0,中層,2,3399660,13332,255,232,3,HKT
13.0/F高層2,13.0,高層,2,2889000,14445,200,156,2,HKT
4.0/F低層3,4.0,低層,3,3304035,12957,255,271,3,HKT
8.0/F中層3,8.0,中層,3,3379515,13253,255,277,3,HKT
13.0/F高層3,13.0,高層,3,3474375,13625,255,281,3,HKT
4.0/F低層4,4.0,低層,4,5004720,13902,360,298,3,HKT
8.0/F中層4,8.0,中層,4,5131800,14255,360,292,3,HKT
13.0/F高層4,13.0,高層,4,5287680,14688,360,279,3,HKT
4.0/F低層5,4.0,低層,5,4509225,14315,315,227,3,HKT
8.0/F中層5,8.0,中層,5,3969630,12602,315,226,3,HKT
13.0/F高層5,13.0,高層,5,4078935,12949,315,227,3,HKT
4.0/F低層6,4.0,低層,6,5800928,14288,406,335,4,HKT
8.0/F中層6,8.0,中層,6,3343815,13113,255,327,3,HKT
13.0/F高層6,13.0,高層,6,3447345,13519,255,341,3,HKT
4.0/F低層7,4.0,低層,7,3386655,13281,255,325,3,HKT
8.0/F中層7,8.0,中層,7,3469785,13607,255,324,4,HKT
13.0/F高層7,13.0,高層,7,3563115,13973,255,318,4,HKT
4.0/F低層8,4.0,低層,8,4440555,14097,315,327,4,HKT
8.0/F中層8,8.0,中層,8,4100355,13017,315,328,4,HKT
13.0/F高層8,13.0,高層,8,4209030,13362,315,322,4,HKT
