,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7965690,15619,510
15.0/F中層A,15.0,中層,A,8168952,16878,484
24.0/F高層A,24.0,高層,A,8304956,17159,484
6.0/F低層B,6.0,低層,B,7746420,16005,484
15.0/F中層B,15.0,中層,B,7796272,16108,484
24.0/F高層B,24.0,高層,B,7074222,18327,386
6.0/F低層C,6.0,低層,C,10878140,15652,695
15.0/F中層C,15.0,中層,C,11575225,16655,695
24.0/F高層C,24.0,高層,C,13397414,17959,746
6.0/F低層D,6.0,低層,D,10466700,15060,695
15.0/F中層D,15.0,中層,D,10824625,15575,695
24.0/F高層D,24.0,高層,D,11975545,17231,695
6.0/F低層E,6.0,低層,E,7584280,15670,484
15.0/F中層E,15.0,中層,E,7961800,16450,484
24.0/F高層E,24.0,高層,E,8452576,17464,484
6.0/F低層F,6.0,低層,F,7654460,15815,484
15.0/F中層F,15.0,中層,F,8250264,17046,484
24.0/F高層F,24.0,高層,F,8358680,17270,484
6.0/F低層G,6.0,低層,G,11210142,15027,746
15.0/F中層G,15.0,中層,G,11024090,15862,695
24.0/F高層G,24.0,高層,G,11703800,16840,695
6.0/F低層H,6.0,低層,H,10284610,14798,695
15.0/F中層H,15.0,中層,H,10605005,15259,695
24.0/F高層H,24.0,高層,H,12405980,16630,746
