,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4955840,14576,340,351,4,HKT
12.0/F中層A,12.0,中層,A,5045600,14840,340,337,3,HKT
18.0/F高層A,18.0,高層,A,5226480,15372,340,392,4,HKT
5.0/F低層B,5.0,低層,B,4759965,15111,315,351,3,HKT
12.0/F中層B,12.0,中層,B,4963140,15756,315,344,3,HKT
18.0/F高層B,18.0,高層,B,4935735,15669,315,405,3,HKT
5.0/F低層C,5.0,低層,C,5221380,15357,340,349,4,HKT
12.0/F中層C,12.0,中層,C,5429460,15969,340,336,4,HKT
18.0/F高層C,18.0,高層,C,5277140,15521,340,389,4,HKT
5.0/F低層CD,5.0,低層,CD,10733485,16387,655,32,1,HKT
12.0/F中層CD,12.0,中層,CD,11223425,17135,655,39,1,HKT
18.0/F高層CD,18.0,高層,CD,11643280,17776,655,45,1,HKT
5.0/F低層D,5.0,低層,D,4765950,15130,315,364,4,HKT
12.0/F中層D,12.0,中層,D,4963455,15757,315,366,4,HKT
18.0/F高層D,18.0,高層,D,5129145,16283,315,363,4,HKT
