,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
20.0/F低層A,20.0,低層,A,23239056,30903,752,308,4,KHMT
64.0/F中層A,64.0,中層,A,,,,,,KHMT
98.0/F高層A,98.0,高層,A,,,,,,KHMT
20.0/F低層B,20.0,低層,B,16049034,32034,501,331,4,KHMT
64.0/F中層B,64.0,中層,B,,,,,,KHMT
98.0/F高層B,98.0,高層,B,,,,,,KHMT
20.0/F低層C,20.0,低層,C,16327193,32077,509,374,4,KHMT
64.0/F中層C,64.0,中層,C,,,,,,KHMT
98.0/F高層C,98.0,高層,C,,,,,,KHMT
20.0/F低層D,20.0,低層,D,16019000,32038,500,331,4,KHMT
64.0/F中層D,64.0,中層,D,,,,,,KHMT
98.0/F高層D,98.0,高層,D,,,,,,KHMT
20.0/F低層E,20.0,低層,E,16362135,31895,513,373,4,KHMT
64.0/F中層E,64.0,中層,E,,,,,,KHMT
98.0/F高層E,98.0,高層,E,,,,,,KHMT
20.0/F低層F,20.0,低層,F,15455698,31478,491,331,3,KHMT
64.0/F中層F,64.0,中層,F,,,,,,KHMT
98.0/F高層F,98.0,高層,F,,,,,,KHMT
20.0/F低層G,20.0,低層,G,15473871,32037,483,370,4,KHMT
64.0/F中層G,64.0,中層,G,,,,,,KHMT
98.0/F高層G,98.0,高層,G,,,,,,KHMT
