,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7817646,15573,502
18.0/F中層A,18.0,中層,A,8454684,16842,502
27.0/F高層A,27.0,高層,A,8756888,17444,502
10.0/F低層B,10.0,低層,B,7919695,15935,497
18.0/F中層B,18.0,中層,B,8451485,17005,497
27.0/F高層B,27.0,高層,B,8837654,17782,497
10.0/F低層C,10.0,低層,C,8264352,16662,496
18.0/F中層C,18.0,中層,C,8791600,17725,496
27.0/F高層C,27.0,高層,C,9234032,18617,496
10.0/F低層D,10.0,低層,D,8134236,16533,492
18.0/F中層D,18.0,中層,D,8458956,17193,492
27.0/F高層D,27.0,高層,D,8707416,17698,492
10.0/F低層E,10.0,低層,E,7803612,15861,492
18.0/F中層E,18.0,中層,E,8152440,16570,492
27.0/F高層E,27.0,高層,E,8644546,17606,491
10.0/F低層F,10.0,低層,F,7289712,14697,496
18.0/F中層F,18.0,中層,F,7893840,15915,496
27.0/F高層F,27.0,高層,F,8596672,17332,496
10.0/F低層G,10.0,低層,G,7493766,15078,497
18.0/F中層G,18.0,中層,G,8134896,16368,497
27.0/F高層G,27.0,高層,G,8865486,17838,497
10.0/F低層H,10.0,低層,H,8010414,15957,502
18.0/F中層H,18.0,中層,H,8535004,17002,502
27.0/F高層H,27.0,高層,H,9246840,18420,502
