,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,4697715,11715,401,380,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層1,18.0,中層,1,4960771,12371,401,325,3,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層1,29.0,高層,1,5173301,12901,401,377,3,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
7.0/F低層10,7.0,低層,10,5624208,10152,554,312,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層10,18.0,中層,10,5890128,10632,554,334,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層10,29.0,高層,10,6290116,11354,554,353,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
7.0/F低層2,7.0,低層,2,6829260,10588,645,346,5,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層2,18.0,中層,2,7016955,10879,645,360,5,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層2,29.0,高層,2,7632930,11834,645,369,5,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
7.0/F低層3,7.0,低層,3,4681675,11675,401,365,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層3,18.0,中層,3,4627941,11541,401,328,3,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層3,29.0,高層,3,5103126,12726,401,365,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
7.0/F低層4,7.0,低層,4,5910626,10669,554,343,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層4,18.0,中層,4,6060206,10939,554,352,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層4,29.0,高層,4,6621408,11952,554,370,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
7.0/F低層5,7.0,低層,5,5892344,10636,554,352,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層5,18.0,中層,5,6041370,10905,554,358,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層5,29.0,高層,5,6605342,11923,554,365,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
7.0/F低層6,7.0,低層,6,4687289,11689,401,346,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層6,18.0,中層,6,4990445,12445,401,375,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層6,29.0,高層,6,5181321,12921,401,329,3,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
7.0/F低層7,7.0,低層,7,6840225,10605,645,322,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層7,18.0,中層,7,6958260,10788,645,336,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層7,29.0,高層,7,7701945,11941,645,334,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
7.0/F低層8,7.0,低層,8,4617916,11516,401,370,3,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層8,18.0,中層,8,4705334,11734,401,364,3,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層8,29.0,高層,8,4927087,12287,401,390,3,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
7.0/F低層9,7.0,低層,9,5969350,10775,554,355,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
18.0/F中層9,18.0,中層,9,6094000,11000,554,366,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
29.0/F高層9,29.0,高層,9,6514486,11759,554,368,4,NST,"SHAN LAM HSE,HONG LAM COURT,SIU LEK YUEN RD|山林閣(康林苑),小瀝源路"
