,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,5691258,12213,466,347,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
14.0/F中層1,14.0,中層,1,5978780,12830,466,343,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
23.0/F高層1,23.0,高層,1,6227158,13363,466,323,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
5.0/F低層2,5.0,低層,2,5729346,11862,483,374,3,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
14.0/F中層2,14.0,中層,2,5947179,12313,483,360,3,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
23.0/F高層2,23.0,高層,2,6167910,12770,483,347,3,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
5.0/F低層3,5.0,低層,3,5524047,12303,449,352,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
14.0/F中層3,14.0,中層,3,5874267,13083,449,322,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
23.0/F高層3,23.0,高層,3,5946107,13243,449,301,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
5.0/F低層4,5.0,低層,4,5362500,12500,429,379,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
14.0/F中層4,14.0,中層,4,5644782,13158,429,326,3,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
23.0/F高層4,23.0,高層,4,5786352,13488,429,395,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
5.0/F低層5,5.0,低層,5,5890706,12641,466,377,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
14.0/F中層5,14.0,中層,5,6420082,13777,466,330,3,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
23.0/F高層5,23.0,高層,5,6482992,13912,466,332,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
5.0/F低層6,5.0,低層,6,5909988,12236,483,337,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
14.0/F中層6,14.0,中層,6,6010452,12444,483,332,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
23.0/F高層6,23.0,高層,6,6249537,12939,483,334,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
5.0/F低層7,5.0,低層,7,5505189,12261,449,392,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
14.0/F中層7,14.0,中層,7,5848225,13025,449,384,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
23.0/F高層7,23.0,高層,7,6061949,13501,449,363,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
5.0/F低層8,5.0,低層,8,5288283,12327,429,330,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
14.0/F中層8,14.0,中層,8,5498922,12818,429,310,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
23.0/F高層8,23.0,高層,8,5770908,13452,429,300,4,NST,"YUE KIN HSE,YUE TIN COURT,NGAN SHING ST|愉健閣(愉田苑),銀城街"
