,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7767892,13324,583
12.0/F中層A,12.0,中層,A,8128769,13943,583
20.0/F高層A,20.0,高層,A,8429597,14459,583
5.0/F低層B,5.0,低層,B,6754704,13956,484
12.0/F中層B,12.0,中層,B,6944432,14348,484
20.0/F高層B,20.0,高層,B,7225152,14928,484
5.0/F低層C,5.0,低層,C,5671764,13314,426
12.0/F中層C,12.0,中層,C,5880078,13803,426
20.0/F高層C,20.0,高層,C,6136956,14406,426
5.0/F低層D,5.0,低層,D,6536256,13848,472
12.0/F中層D,12.0,中層,D,6737800,14275,472
20.0/F高層D,20.0,高層,D,6918576,14658,472
5.0/F低層E,5.0,低層,E,6549004,13531,484
12.0/F中層E,12.0,中層,E,6671456,13784,484
20.0/F高層E,20.0,高層,E,6905228,14267,484
5.0/F低層F,5.0,低層,F,7865676,13377,588
12.0/F中層F,12.0,中層,F,8217888,13976,588
20.0/F高層F,20.0,高層,F,8519532,14489,588
5.0/F低層G,5.0,低層,G,7829220,13315,588
12.0/F中層G,12.0,中層,G,8192016,13932,588
20.0/F高層G,20.0,高層,G,8494836,14447,588
5.0/F低層H,5.0,低層,H,7804934,13319,586
12.0/F中層H,12.0,中層,H,8166496,13936,586
20.0/F高層H,20.0,高層,H,8468286,14451,586
5.0/F低層J,5.0,低層,J,5915910,13790,429
12.0/F中層J,12.0,中層,J,6075498,14162,429
20.0/F高層J,20.0,高層,J,6313593,14717,429
5.0/F低層K,5.0,低層,K,5917626,13794,429
12.0/F中層K,12.0,中層,K,6120543,14267,429
20.0/F高層K,20.0,高層,K,6293001,14669,429
5.0/F低層L,5.0,低層,L,7854158,13403,586
12.0/F中層L,12.0,中層,L,8157120,13920,586
20.0/F高層L,20.0,高層,L,8492898,14493,586
5.0/F低層M,5.0,低層,M,7749819,13293,583
12.0/F中層M,12.0,中層,M,8059392,13824,583
20.0/F高層M,20.0,高層,M,8399864,14408,583
