,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7281450,16181,450
16.0/F中層A,16.0,中層,A,7132050,15849,450
25.0/F高層A,25.0,高層,A,7298550,16219,450
6.0/F低層B,6.0,低層,B,7351200,16336,450
16.0/F中層B,16.0,中層,B,7063200,15696,450
25.0/F高層B,25.0,高層,B,7268400,16152,450
6.0/F低層C,6.0,低層,C,5241925,16129,325
16.0/F中層C,16.0,中層,C,5453825,16781,325
25.0/F高層C,25.0,高層,C,5649150,17382,325
6.0/F低層D,6.0,低層,D,5525975,17003,325
16.0/F中層D,16.0,中層,D,5814900,17892,325
25.0/F高層D,25.0,高層,D,6088550,18734,325
6.0/F低層E,6.0,低層,E,7351200,16336,450
16.0/F中層E,16.0,中層,E,7063200,15696,450
25.0/F高層E,25.0,高層,E,7268400,16152,450
6.0/F低層F,6.0,低層,F,6810750,15135,450
16.0/F中層F,16.0,中層,F,7019100,15598,450
25.0/F高層F,25.0,高層,F,7184700,15966,450
6.0/F低層G,6.0,低層,G,5508750,16950,325
16.0/F中層G,16.0,中層,G,5763550,17734,325
25.0/F高層G,25.0,高層,G,5994300,18444,325
6.0/F低層H,6.0,低層,H,5558150,17102,325
16.0/F中層H,16.0,中層,H,5827250,17930,325
25.0/F高層H,25.0,高層,H,5964725,18353,325
