,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4746342,16831,282
12.0/F中層1,12.0,中層,1,4846170,17185,282
17.0/F高層1,17.0,高層,1,4953612,17566,282
7.0/F低層10,7.0,低層,10,4621980,16390,282
12.0/F中層10,12.0,中層,10,4735344,16792,282
17.0/F高層10,17.0,高層,10,4636926,16443,282
7.0/F低層2,7.0,低層,2,4375938,16961,258
12.0/F中層2,12.0,中層,2,4474752,17344,258
17.0/F高層2,17.0,高層,2,4558086,17667,258
7.0/F低層3,7.0,低層,3,4509414,16518,273
12.0/F中層3,12.0,中層,3,4601415,16855,273
17.0/F高層3,17.0,高層,3,4610970,16890,273
7.0/F低層4,7.0,低層,4,4417740,16362,270
12.0/F中層4,12.0,中層,4,4638060,17178,270
17.0/F高層4,17.0,高層,4,4540590,16817,270
7.0/F低層5,7.0,低層,5,4537008,15432,294
12.0/F中層5,12.0,中層,5,5245842,17843,294
17.0/F高層5,17.0,高層,5,4925382,16753,294
7.0/F低層6,7.0,低層,6,4660782,15853,294
12.0/F中層6,12.0,中層,6,4748394,16151,294
17.0/F高層6,17.0,高層,6,5070324,17246,294
7.0/F低層7,7.0,低層,7,4367790,16177,270
12.0/F中層7,12.0,中層,7,4437990,16437,270
17.0/F高層7,17.0,高層,7,4533840,16792,270
7.0/F低層8,7.0,低層,8,4559646,16702,273
12.0/F中層8,12.0,中層,8,4605510,16870,273
17.0/F高層8,17.0,高層,8,4621890,16930,273
7.0/F低層9,7.0,低層,9,4379808,16976,258
12.0/F中層9,12.0,中層,9,4503648,17456,258
17.0/F高層9,17.0,高層,9,4506744,17468,258
