,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1A,2.0,低層,1A,4423808,14552,304
2.0/F中層1A,2.0,中層,1A,4423808,14552,304
3.0/F高層1A,3.0,高層,1A,4442960,14615,304
2.0/F低層1B,2.0,低層,1B,3851688,15531,248
2.0/F中層1B,2.0,中層,1B,3851688,15531,248
3.0/F高層1B,3.0,高層,1B,3868552,15599,248
2.0/F低層1C,2.0,低層,1C,4458916,14477,308
2.0/F中層1C,2.0,中層,1C,4458916,14477,308
3.0/F高層1C,3.0,高層,1C,4478012,14539,308
2.0/F低層1D,2.0,低層,1D,4458916,14477,308
2.0/F中層1D,2.0,中層,1D,4458916,14477,308
3.0/F高層1D,3.0,高層,1D,4478012,14539,308
2.0/F低層1F,2.0,低層,1F,4389182,14582,301
2.0/F中層1F,2.0,中層,1F,4389182,14582,301
3.0/F高層1F,3.0,高層,1F,4408145,14645,301
2.0/F低層A,2.0,低層,A,4389182,14582,301
2.0/F中層A,2.0,中層,A,4389182,14582,301
3.0/F高層A,3.0,高層,A,4408145,14645,301
2.0/F低層D,2.0,低層,D,4458916,14477,308
2.0/F中層D,2.0,中層,D,4458916,14477,308
3.0/F高層D,3.0,高層,D,4478012,14539,308
2.0/F低層F,2.0,低層,F,4384366,14566,301
2.0/F中層F,2.0,中層,F,4384366,14566,301
3.0/F高層F,3.0,高層,F,4499649,14949,301
