,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A1,3.0,低層,A1,3437721,10449,329
8.0/F中層A1,8.0,中層,A1,3398400,11520,295
13.0/F高層A1,13.0,高層,A1,3517285,11923,295
3.0/F低層A10,3.0,低層,A10,3494064,10399,336
8.0/F中層A10,8.0,中層,A10,3489024,10384,336
13.0/F高層A10,13.0,高層,A10,3940608,11728,336
3.0/F低層A1010,3.0,低層,A1010,3494064,10399,336
8.0/F中層A1010,8.0,中層,A1010,3806880,11330,336
13.0/F高層A1010,13.0,高層,A1010,3940608,11728,336
3.0/F低層A11,3.0,低層,A11,3023180,10645,284
8.0/F中層A11,8.0,中層,A11,3560224,12536,284
13.0/F高層A11,13.0,高層,A11,3459688,12182,284
3.0/F低層A1109,3.0,低層,A1109,4542174,10738,423
8.0/F中層A1109,8.0,中層,A1109,4452921,10527,423
13.0/F高層A1109,13.0,高層,A1109,4612815,10905,423
3.0/F低層A12,3.0,低層,A12,3193824,10506,304
8.0/F中層A12,8.0,中層,A12,3490224,11481,304
13.0/F高層A12,13.0,高層,A12,3656512,12028,304
3.0/F低層A12 & A13,3.0,低層,A12 & A13,5859810,9865,594
8.0/F中層A12 & A13,8.0,中層,A12 & A13,6162156,10374,594
13.0/F高層A12 & A13,13.0,高層,A12 & A13,6425892,10818,594
3.0/F低層A1206,3.0,低層,A1206,3849924,11063,348
8.0/F中層A1206,8.0,中層,A1206,3924396,11277,348
13.0/F高層A1206,13.0,高層,A1206,4062204,11673,348
3.0/F低層A13,3.0,低層,A13,3716640,12816,290
8.0/F中層A13,8.0,中層,A13,3811180,13142,290
13.0/F高層A13,13.0,高層,A13,3867440,13336,290
3.0/F低層A1403,3.0,低層,A1403,3658704,10889,336
8.0/F中層A1403,8.0,中層,A1403,3901632,11612,336
13.0/F高層A1403,13.0,高層,A1403,4131456,12296,336
3.0/F低層A1410,3.0,低層,A1410,3494064,10399,336
8.0/F中層A1410,8.0,中層,A1410,3806880,11330,336
13.0/F高層A1410,13.0,高層,A1410,3940608,11728,336
3.0/F低層A1411,3.0,低層,A1411,3023180,10645,284
8.0/F中層A1411,8.0,中層,A1411,3307464,11646,284
13.0/F高層A1411,13.0,高層,A1411,3116048,10972,284
3.0/F低層A2,3.0,低層,A2,3515921,10433,337
8.0/F中層A2,8.0,中層,A2,3298082,11654,283
13.0/F高層A2,13.0,高層,A2,4381582,11009,398
3.0/F低層A205,3.0,低層,A205,5010750,11790,425
8.0/F中層A205,8.0,中層,A205,4469300,10516,425
13.0/F高層A205,13.0,高層,A205,4744700,11164,425
3.0/F低層A207,3.0,低層,A207,4670521,10639,439
8.0/F中層A207,8.0,中層,A207,4584038,10442,439
13.0/F高層A207,13.0,高層,A207,4859730,11070,439
3.0/F低層A3,3.0,低層,A3,4038673,11441,353
8.0/F中層A3,8.0,中層,A3,4108214,11638,353
13.0/F高層A3,13.0,高層,A3,4271653,12101,353
3.0/F低層A309,3.0,低層,A309,4542174,10738,423
8.0/F中層A309,8.0,中層,A309,4452921,10527,423
13.0/F高層A309,13.0,高層,A309,4612815,10905,423
3.0/F低層A4,3.0,低層,A4,4168410,11742,355
8.0/F中層A4,8.0,中層,A4,4059780,11436,355
13.0/F高層A4,13.0,高層,A4,4269940,12028,355
3.0/F低層A402,3.0,低層,A402,3717784,11032,337
8.0/F中層A402,8.0,中層,A402,3816862,11326,337
13.0/F高層A402,13.0,高層,A402,3950988,11724,337
3.0/F低層A403,3.0,低層,A403,4483453,12701,353
8.0/F中層A403,8.0,中層,A403,4485924,12708,353
13.0/F高層A403,13.0,高層,A403,4510634,12778,353
3.0/F低層A5,3.0,低層,A5,4539425,10681,425
8.0/F中層A5,8.0,中層,A5,4470575,10519,425
13.0/F高層A5,13.0,高層,A5,3627852,12174,298
3.0/F低層A6,3.0,低層,A6,4670521,10639,439
8.0/F中層A6,8.0,中層,A6,4584038,10442,439
13.0/F高層A6,13.0,高層,A6,4062204,11673,348
3.0/F低層A605,3.0,低層,A605,4168825,9809,425
8.0/F中層A605,8.0,中層,A605,4309075,10139,425
13.0/F高層A605,13.0,高層,A605,4602750,10830,425
3.0/F低層A608,3.0,低層,A608,4717890,10602,445
8.0/F中層A608,8.0,中層,A608,4632005,10409,445
13.0/F高層A608,13.0,高層,A608,4915025,11045,445
3.0/F低層A7,3.0,低層,A7,4587111,10449,439
8.0/F中層A7,8.0,中層,A7,4643303,10577,439
13.0/F高層A7,13.0,高層,A7,4493880,11826,380
3.0/F低層A703,3.0,低層,A703,3897826,11042,353
8.0/F中層A703,8.0,中層,A703,3973015,11255,353
13.0/F高層A703,13.0,高層,A703,4112803,11651,353
3.0/F低層A707,3.0,低層,A707,4670521,10639,439
8.0/F中層A707,8.0,中層,A707,4584038,10442,439
13.0/F高層A707,13.0,高層,A707,4859730,11070,439
3.0/F低層A8,3.0,低層,A8,4444660,9988,445
8.0/F中層A8,8.0,中層,A8,4599965,10337,445
13.0/F高層A8,13.0,高層,A8,3902496,11024,354
3.0/F低層A9,3.0,低層,A9,4516050,10626,425
8.0/F中層A9,8.0,中層,A9,4438962,10494,423
13.0/F高層A9,13.0,高層,A9,4596741,10867,423
3.0/F低層A909,3.0,低層,A909,4542174,10738,423
8.0/F中層A909,8.0,中層,A909,4452921,10527,423
13.0/F高層A909,13.0,高層,A909,4612815,10905,423
3.0/F低層B1,3.0,低層,B1,4526171,10751,421
8.0/F中層B1,8.0,中層,B1,4437340,10540,421
13.0/F高層B1,13.0,高層,B1,4712674,11194,421
3.0/F低層B10,3.0,低層,B10,4507754,11441,394
8.0/F中層B10,8.0,中層,B10,4236288,10752,394
13.0/F高層B10,13.0,高層,B10,4594828,11662,394
3.0/F低層B11,3.0,低層,B11,3009888,10451,288
8.0/F中層B11,8.0,中層,B11,3121632,10839,288
13.0/F高層B11,13.0,高層,B11,3229056,11212,288
3.0/F低層B12,3.0,低層,B12,3431811,10691,321
8.0/F中層B12,8.0,中層,B12,3708513,11553,321
13.0/F高層B12,13.0,高層,B12,3839481,11961,321
3.0/F低層B1201,3.0,低層,B1201,3438600,10420,330
8.0/F中層B1201,8.0,中層,B1201,3747810,11357,330
13.0/F高層B1201,13.0,高層,B1201,3879480,11756,330
3.0/F低層B1507,3.0,低層,B1507,4454170,11305,394
8.0/F中層B1507,8.0,中層,B1507,4261504,10816,394
13.0/F高層B1507,13.0,高層,B1507,4609012,11698,394
3.0/F低層B1512,3.0,低層,B1512,3354450,10450,321
8.0/F中層B1512,8.0,中層,B1512,3658437,11397,321
13.0/F高層B1512,13.0,高層,B1512,3834345,11945,321
3.0/F低層B2,3.0,低層,B2,5069076,10303,492
8.0/F中層B2,8.0,中層,B2,4985928,10134,492
13.0/F高層B2,13.0,高層,B2,6245694,10881,574
