,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層1,16.0,低層,1,8660190,17930,483
22.0/F中層1,22.0,中層,1,8664253,18013,481
28.0/F高層1,28.0,高層,1,9146215,19015,481
16.0/F低層10,16.0,低層,10,8054500,16109,500
22.0/F中層10,22.0,中層,10,8131544,16663,488
28.0/F高層10,28.0,高層,10,8459437,17021,497
16.0/F低層11,16.0,低層,11,8312500,17500,475
22.0/F中層11,22.0,中層,11,8324375,17525,475
28.0/F高層11,28.0,高層,11,8082125,17015,475
16.0/F低層12,16.0,低層,12,8568335,16967,505
22.0/F中層12,22.0,中層,12,8325564,16718,498
28.0/F高層12,28.0,高層,12,8720208,17302,504
16.0/F低層15,16.0,低層,15,8695512,17253,504
22.0/F中層15,22.0,中層,15,8612412,17294,498
28.0/F高層15,28.0,高層,15,9179634,18433,498
16.0/F低層16,16.0,低層,16,8083205,16805,481
22.0/F中層16,22.0,中層,16,9062523,18999,477
28.0/F高層16,28.0,高層,16,9401670,19710,477
16.0/F低層17,16.0,低層,17,8605948,18668,461
22.0/F中層17,22.0,中層,17,8887617,19363,459
28.0/F高層17,28.0,高層,17,9350922,19938,469
16.0/F低層18,16.0,低層,18,8080576,16976,476
22.0/F中層18,22.0,中層,18,8411376,18446,456
28.0/F高層18,28.0,高層,18,9160144,19244,476
16.0/F低層19,16.0,低層,19,8349210,18190,459
22.0/F中層19,22.0,中層,19,8913100,18725,476
28.0/F高層19,28.0,高層,19,9414120,20645,456
16.0/F低層2,16.0,低層,2,7811850,16446,475
22.0/F中層2,22.0,中層,2,7773840,16470,472
28.0/F高層2,28.0,高層,2,8070256,17098,472
16.0/F低層20,16.0,低層,20,8658760,17890,484
22.0/F中層20,22.0,中層,20,8220363,17453,471
28.0/F高層20,28.0,高層,20,8668101,18021,481
16.0/F低層21,16.0,低層,21,8996571,19101,471
22.0/F中層21,22.0,中層,21,9446580,20185,468
28.0/F高層21,28.0,高層,21,9979164,21323,468
16.0/F低層22,16.0,低層,22,8900241,18427,483
22.0/F中層22,22.0,中層,22,9404512,19552,481
28.0/F高層22,28.0,高層,22,9771996,20316,481
16.0/F低層3,16.0,低層,3,9081528,18236,498
22.0/F中層3,22.0,中層,3,8289463,16679,497
28.0/F高層3,28.0,高層,3,9758595,19635,497
16.0/F低層5,16.0,低層,5,8147720,16628,490
22.0/F中層5,22.0,中層,5,8019304,16433,488
28.0/F高層5,28.0,高層,5,8510943,17621,483
16.0/F低層6,16.0,低層,6,7919629,15871,499
22.0/F中層6,22.0,中層,6,8214448,16972,484
28.0/F高層6,28.0,高層,6,8354808,17262,484
16.0/F低層7,16.0,低層,7,8126082,16686,487
22.0/F中層7,22.0,中層,7,8123940,16785,484
28.0/F高層7,28.0,高層,7,8420632,17398,484
16.0/F低層8,16.0,低層,8,8686093,17407,499
22.0/F中層8,22.0,中層,8,8103585,16305,497
28.0/F高層8,28.0,高層,8,8197024,16936,484
16.0/F低層9,16.0,低層,9,8212800,17110,480
22.0/F中層9,22.0,中層,9,8619135,17845,483
28.0/F高層9,28.0,高層,9,8982834,18598,483
