,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,16201385,19879,815,307,3,KSKM
2.0/F中層A,2.0,中層,A,16451590,20186,815,262,3,KSKM
3.0/F高層A,3.0,高層,A,16581990,20346,815,262,3,KSKM
1.0/F低層B,1.0,低層,B,16742550,20294,825,195,2,KSKM
2.0/F中層B,2.0,中層,B,16867950,20446,825,198,2,KSKM
3.0/F高層B,3.0,高層,B,16838250,20410,825,232,2,KSKM
1.0/F低層C,1.0,低層,C,12871908,21891,588,122,2,KSKM
2.0/F中層C,2.0,中層,C,12966576,22052,588,124,2,KSKM
3.0/F高層C,3.0,高層,C,13060656,22212,588,126,2,KSKM
1.0/F低層D,1.0,低層,D,16056000,21408,750,199,2,KSKM
2.0/F中層D,2.0,中層,D,16174500,21566,750,202,2,KSKM
3.0/F高層D,3.0,高層,D,16366500,21822,750,222,2,KSKM
1.0/F低層E,1.0,低層,E,17435200,20512,850,153,2,KSKM
2.0/F中層E,2.0,中層,E,17565250,20665,850,155,2,KSKM
3.0/F高層E,3.0,高層,E,17696150,20819,850,157,2,KSKM
