,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,3812540,9652,395
6.0/F中層1,6.0,中層,1,3842955,9729,395
9.0/F高層1,9.0,高層,1,3903785,9883,395
4.0/F低層2,4.0,低層,2,4235000,9625,440
6.0/F中層2,6.0,中層,2,4271520,9708,440
9.0/F高層2,9.0,高層,2,4329160,9839,440
4.0/F低層3,4.0,低層,3,4013940,9557,420
6.0/F中層3,6.0,中層,3,4109700,9785,420
9.0/F高層3,9.0,高層,3,4165140,9917,420
4.0/F低層4,4.0,低層,4,3601090,9866,365
6.0/F中層4,6.0,中層,4,3632480,9952,365
9.0/F高層4,9.0,高層,4,3681390,10086,365
4.0/F低層5,4.0,低層,5,3786470,9586,395
6.0/F中層5,6.0,中層,5,3857965,9767,395
9.0/F高層5,9.0,高層,5,3907340,9892,395
4.0/F低層6,4.0,低層,6,3570065,9781,365
6.0/F中層6,6.0,中層,6,3636130,9962,365
9.0/F高層6,9.0,高層,6,3684675,10095,365
4.0/F低層7,4.0,低層,7,3934140,9367,420
6.0/F中層7,6.0,中層,7,4012260,9553,420
9.0/F高層7,9.0,高層,7,4063920,9676,420
4.0/F低層8,4.0,低層,8,4235000,9625,440
6.0/F中層8,6.0,中層,8,4271520,9708,440
9.0/F高層8,9.0,高層,8,4329160,9839,440
4.0/F低層9,4.0,低層,9,3902205,9879,395
6.0/F中層9,6.0,中層,9,3936175,9965,395
9.0/F高層9,9.0,高層,9,4017545,10171,395
