,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,2922330,10077,290
12.0/F中層A,12.0,中層,A,3056600,10540,290
19.0/F高層A,19.0,高層,A,3288600,10962,300
5.0/F低層B,5.0,低層,B,2870750,11483,250
12.0/F中層B,12.0,中層,B,2912750,11651,250
19.0/F高層B,19.0,高層,B,3012570,11814,255
5.0/F低層C,5.0,低層,C,2800750,11203,250
12.0/F中層C,12.0,中層,C,2837000,11348,250
19.0/F高層C,19.0,高層,C,2658375,10425,255
5.0/F低層C2,5.0,低層,C2,2506264,9752,257
12.0/F中層C2,12.0,中層,C2,2540445,9885,257
19.0/F高層C2,19.0,高層,C2,2679482,10426,257
5.0/F低層D,5.0,低層,D,2969700,9899,300
12.0/F中層D,12.0,中層,D,3060600,10202,300
19.0/F高層D,19.0,高層,D,3125420,10082,310
5.0/F低層D-E,5.0,低層,D-E,4992780,8996,555
12.0/F中層D-E,12.0,中層,D-E,5138190,9258,555
19.0/F高層D-E,19.0,高層,D-E,5273055,9501,555
5.0/F低層E,5.0,低層,E,2872575,11265,255
12.0/F中層E,12.0,中層,E,3080400,12080,255
19.0/F高層E,19.0,高層,E,3575540,9796,365
5.0/F低層F,5.0,低層,F,2501295,9809,255
12.0/F中層F,12.0,中層,F,2885835,11317,255
19.0/F高層F,19.0,高層,F,3586125,9825,365
5.0/F低層F & K,5.0,低層,F & K,4526200,8540,530
12.0/F中層F & K,12.0,中層,F & K,4627960,8732,530
19.0/F高層F & K,19.0,高層,F & K,4762050,8985,530
5.0/F低層G,5.0,低層,G,3029400,11016,275
12.0/F中層G,12.0,中層,G,3111625,11315,275
19.0/F高層G,19.0,高層,G,3092925,11247,275
5.0/F低層H,5.0,低層,H,2731885,10309,265
12.0/F中層H,12.0,中層,H,2643375,9975,265
19.0/F高層H,19.0,高層,H,2722080,10272,265
5.0/F低層J,5.0,低層,J,2755735,10399,265
12.0/F中層J,12.0,中層,J,2790715,10531,265
19.0/F高層J,19.0,高層,J,3007260,11138,270
5.0/F低層K,5.0,低層,K,2970275,10801,275
12.0/F中層K,12.0,中層,K,3042050,11062,275
19.0/F高層K,19.0,高層,K,3129775,11381,275
