,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,1763580,6188,285,92,1,NKC
4.0/F中層A,4.0,中層,A,1778685,6241,285,95,1,NKC
5.0/F高層A,5.0,高層,A,1786095,6267,285,97,1,NKC
2.0/F低層B,2.0,低層,B,2338995,8207,285,90,1,NKC
4.0/F中層B,4.0,中層,B,2358660,8276,285,92,1,NKC
5.0/F高層B,5.0,高層,B,2368635,8311,285,91,1,NKC
2.0/F低層C,2.0,低層,C,2477400,8258,300,93,1,NKC
4.0/F中層C,4.0,中層,C,2498400,8328,300,95,1,NKC
5.0/F高層C,5.0,高層,C,2508900,8363,300,94,1,NKC
2.0/F低層D,2.0,低層,D,2338995,8207,285,90,1,NKC
4.0/F中層D,4.0,中層,D,1724535,6051,285,93,1,NKC
5.0/F高層D,5.0,高層,D,1731660,6076,285,150,1,NKC
2.0/F低層E,2.0,低層,E,2338995,8207,285,90,1,NKC
4.0/F中層E,4.0,中層,E,2358660,8276,285,92,1,NKC
5.0/F高層E,5.0,高層,E,2368635,8311,285,91,1,NKC
2.0/F低層F,2.0,低層,F,2477400,8258,300,140,1,NKC
4.0/F中層F,4.0,中層,F,2498400,8328,300,150,1,NKC
5.0/F高層F,5.0,高層,F,2508900,8363,300,141,1,NKC
